thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
102.6738,26.45413,103.96462,14.41366,163.50999,gun
102.75274,26.97296,104.77248,14.38427,163.35707,gun
106.00943,21.54772,105.41905,15.21306,158.87681,gun
105.23598,21.06706,103.67657,15.20765,158.77014,gun
104.73089,21.30528,104.05533,15.24876,158.90113,gun
104.93343,21.13444,103.70901,15.23843,158.99924,gun
105.10521,21.54631,103.42592,15.17194,158.87793,gun
105.23405,21.75404,103.32217,15.18256,158.54768,gun
104.38828,22.11573,103.69754,15.19096,158.63472,gun
104.32078,22.16726,104.09266,15.19776,158.64282,gun
104.64302,22.63043,104.64501,15.20875,159.07922,gun
104.25661,23.23328,105.2928,15.19268,159.76644,gun
78.55267,8.82929,12.30678,91.45319,160.4434,call
78.73753,8.80081,12.28301,91.39323,160.59638,call
78.42865,8.89607,12.33273,91.02553,161.20107,call
77.924,9.01532,12.2775,91.98505,161.50329,call
77.6349,9.04062,12.31912,91.30395,161.94765,call
78.11643,8.88909,12.28512,90.89294,161.7315,call
77.94128,9.0226,12.22093,90.99422,161.65619,call
77.91805,9.10994,12.1609,91.42295,162.11316,call
78.29367,9.08558,12.18566,92.03621,161.63003,call
78.30945,9.10285,12.21293,91.82387,161.54602,call
75.12751,9.18593,13.30666,88.24163,160.27958,call
75.01093,9.16424,13.40745,88.40449,160.2843,call
73.99472,9.09275,13.39281,87.94722,159.64095,call
75.28858,8.9649,13.38766,88.274,160.22006,call
74.78446,9.05184,13.33723,88.05425,160.69402,call
75.27341,9.0169,13.30317,88.28291,160.33708,call
74.63011,9.15198,13.30601,88.28465,160.25001,call
74.88017,9.03676,13.25824,88.59409,160.42053,call
73.13024,8.79715,13.28231,88.50867,161.29449,call
78.35779,7.72224,13.05669,86.94596,161.80276,call
72.32294,10.40927,12.49207,89.93703,156.3183,call
71.65326,10.61192,12.41789,89.9059,155.97416,call
72.71973,10.34273,12.57882,90.50941,156.60509,call
72.51937,10.39211,12.58146,90.52918,156.03021,call
71.85849,10.58705,12.49831,90.06969,156.17898,call
72.71644,10.252,12.52839,90.32738,155.75849,call
70.96233,10.60332,12.53421,89.6987,156.05876,call
71.30692,10.66711,12.51598,89.58724,156.05302,call
70.9231,10.65826,12.53012,89.60412,156.3138,call
70.95224,10.64264,12.50766,89.3237,155.91632,call
71.41471,12.08922,15.35292,81.65674,7.93405,call
70.2049,12.96001,14.28676,80.45822,9.16652,call
67.95927,12.36385,14.4409,79.1607,11.61087,call
67.77985,12.43674,15.20034,77.85101,12.21106,call
68.46166,12.51807,15.2115,80.18473,12.32415,call
68.00739,12.99766,15.74456,79.24179,12.27091,call
69.10326,12.6021,15.44701,78.77994,12.77173,call
68.05963,13.24065,15.08122,79.57362,14.77883,call
68.92059,12.50447,15.2738,78.58013,15.15823,call
68.65403,12.67051,15.11623,80.42413,15.18878,call
74.09898,12.74442,13.50138,80.6664,13.05114,call
72.18332,13.16517,13.25579,80.74748,13.31678,call
72.69138,13.03049,13.58012,82.12167,13.76777,call
71.73929,13.33359,13.60338,81.74762,13.84182,call
70.76648,13.48304,13.65923,81.25124,13.61416,call
72.77478,12.82271,14.09528,82.02202,13.28176,call
71.81543,12.96628,13.46303,82.88312,13.13637,call
71.27229,13.10063,13.77293,82.811,13.66959,call
71.82327,13.04693,14.04787,82.65196,13.47425,call
73.07237,12.77769,13.74817,82.98114,13.77367,call
81.28388,10.4273,13.86845,83.57268,150.85585,call
79.92523,10.33655,13.86886,83.35114,150.83545,call
81.53849,10.21889,13.61995,83.85375,150.55488,call
80.82655,10.04089,13.51952,84.12651,150.74953,call
78.33163,10.24734,13.69419,83.11211,151.48894,call
76.16157,11.26468,14.13074,76.91757,151.64775,call
80.16164,10.27957,13.78345,83.40388,151.18148,call
75.94052,11.19562,14.00804,80.89516,151.94315,call
77.14487,11.36384,14.13016,79.23157,152.10215,call
76.14368,11.68993,13.96443,81.44965,152.79637,call
72.13781,10.89481,18.25458,86.4221,71.38547,call
72.19862,10.88099,18.10938,86.55102,71.42478,call
71.80678,10.29328,18.86052,85.18188,71.82626,call
74.00285,10.45847,19.80598,84.36362,71.77685,call
73.79102,10.52636,19.22727,84.70341,71.07929,call
73.15071,10.7801,18.80666,85.12306,70.99386,call
74.7715,10.87614,18.43126,85.64695,70.75799,call
75.32988,10.8076,19.14696,84.9529,70.64937,call
76.02549,10.84665,18.72082,85.97163,70.69306,call
76.50574,10.66396,18.70997,86.08228,70.65898,call
69.1238,10.33756,13.30525,87.676,166.16354,call
68.83706,10.2377,13.27942,88.06381,166.36247,call
69.24747,10.16351,13.31075,88.11456,166.37986,call
69.57639,10.33554,13.37784,88.01241,166.67127,call
69.90463,10.35188,13.3862,88.18405,167.12892,call
69.3572,10.48119,13.38903,87.64754,166.89274,call
68.89917,10.50822,13.38787,87.5345,166.80244,call
68.70693,10.59171,13.31342,87.96674,166.89687,call
68.76791,10.43577,13.30536,88.355,166.97634,call
68.65814,10.55658,13.2742,88.14351,167.48545,call
65.4558,11.3358,13.60907,85.02451,165.65531,call
65.48764,11.29776,13.7249,84.60048,166.25474,call
66.00027,11.32219,13.73541,84.81799,166.46063,call
66.04665,11.24763,13.77644,85.05561,166.85349,call
66.30567,11.27188,13.77093,84.80329,166.97742,call
67.14436,11.37941,13.86306,85.11615,166.45996,call
68.0996,11.34057,13.83401,85.20535,166.13872,call
67.13831,11.23285,13.83595,85.26046,166.2969,call
67.96839,11.30771,13.80008,85.18581,165.44501,call
67.29034,11.36552,13.88589,85.03771,165.37201,call
82.20204,12.4364,15.02415,89.42651,135.41,call
82.52235,12.19074,14.93831,89.14591,134.67133,call
78.95242,12.58557,15.54501,89.64074,133.34039,call
79.6499,12.74928,15.4547,89.44656,133.52573,call
80.96847,12.7725,15.50143,88.67109,133.6344,call
80.08096,12.75303,15.43266,89.35975,133.6452,call
79.17937,12.79585,15.4335,90.13895,133.48269,call
81.99779,12.70662,15.07415,90.07216,135.22081,call
83.04036,12.41777,14.78955,89.49002,135.35604,call
82.66688,12.59513,15.26563,90.02875,133.84436,call
85.92388,9.79967,12.6503,86.52684,170.50212,call
87.04935,9.79383,12.70134,86.851,170.17657,call
87.01586,9.8556,12.65217,86.58095,170.5807,call
87.06954,9.90394,12.66666,86.56181,170.75592,call
86.51937,9.77661,12.75729,85.82624,170.75554,call
86.87948,9.72646,12.86659,86.03583,170.78262,call
85.53288,9.71206,12.84278,87.0977,171.47433,call
84.38407,9.72862,13.2835,86.47668,172.43343,call
81.55132,9.6588,13.7559,87.90591,171.70714,call
80.42357,9.97215,14.00928,89.0978,170.42836,call
52.51709,22.49253,13.23465,88.70371,95.34771,call
49.49414,30.65458,13.18756,88.63409,95.01,call
51.75315,30.82381,13.05484,89.09763,95.29364,call
55.07813,25.83831,12.92451,87.78576,95.51117,call
66.16232,13.47175,12.93697,83.07745,98.26428,call
60.39928,17.29505,12.82396,81.93095,97.8702,call
60.17521,17.84807,12.78601,82.80798,97.76036,call
58.56029,17.84949,12.73235,83.08041,96.94865,call
58.94437,18.50442,12.81021,84.06222,96.93654,call
58.15822,18.09133,12.71519,85.26563,96.35683,call
72.28899,10.25373,15.86637,86.74477,1.21321,call
71.87448,10.22297,15.52396,87.93305,1.17286,call
72.06849,10.29541,15.8301,86.95604,2.00486,call
72.16998,10.35575,15.77759,86.19241,2.33263,call
71.83108,10.28644,15.63607,86.09338,2.0297,call
71.61264,10.24102,15.5673,86.03291,2.053,call
72.48844,10.43224,15.61485,85.49178,2.79456,call
71.71565,10.5342,15.73343,84.94621,3.39811,call
72.27281,10.3941,15.78309,85.21097,3.08451,call
71.2473,10.42197,15.35833,85.16605,2.34351,call
72.2691,11.77395,13.74941,92.89336,10.30763,call
72.13938,11.9087,13.58509,92.87648,10.53396,call
72.36212,11.97453,13.50066,93.52235,10.08896,call
72.69294,11.78465,13.53549,92.78031,9.68781,call
72.70274,11.85876,13.55114,92.75249,9.91292,call
72.21191,11.67952,13.54551,91.32411,9.7503,call
71.78597,11.98223,13.44177,90.77752,10.17732,call
72.00568,11.93024,13.46652,92.04239,10.17989,call
71.27026,11.95156,13.56787,90.00735,10.19821,call
71.21293,11.9217,13.63897,89.10947,10.12426,call
71.27898,12.88622,13.12129,92.69486,11.52752,call
70.29121,13.13633,13.16879,92.33516,11.38825,call
70.39702,12.76454,13.25299,92.48679,11.61428,call
69.26373,13.24758,13.28555,92.22747,11.55011,call
69.90612,12.67523,13.0194,92.64704,10.7532,call
70.58338,12.44681,13.17381,92.58136,11.02319,call
70.5744,12.45576,13.18613,92.44169,11.05101,call
70.75397,12.55447,13.03656,91.96523,11.18588,call
70.54301,12.51025,12.99639,91.83237,11.02221,call
71.06668,12.53267,12.87958,91.5649,10.65675,call
79.48127,10.36088,13.70932,93.18719,89.92723,call
79.25396,10.43588,13.70031,93.51446,89.6419,call
79.51445,10.1597,13.81282,94.0207,89.11932,call
79.66242,10.00527,13.84413,93.95454,88.9606,call
79.6791,10.0384,13.91094,93.94093,88.73595,call
80.42677,10.06827,13.92089,94.60393,88.04354,call
80.15977,10.54119,13.73926,94.68988,88.16622,call
78.7858,10.80345,13.81743,94.52499,88.30666,call
77.77511,10.51531,14.00286,94.36079,88.59382,call
77.98145,10.38895,13.84773,94.48351,87.78841,call
48.67113,13.70482,20.93063,69.72807,80.32961,call
48.64325,13.80117,20.99385,69.88162,80.34412,call
47.14183,14.1246,22.92965,67.29829,80.25698,call
47.36188,14.12022,23.14021,67.28444,80.16505,call
48.54721,14.14292,21.61315,69.26981,80.51667,call
48.62629,14.09592,21.07992,69.78486,80.89878,call
47.71503,14.15297,22.57481,67.84071,80.87147,call
46.58847,14.08814,23.36171,66.49579,81.30174,call
44.50467,13.90212,24.46824,64.53661,81.71305,call
41.35722,14.43767,27.29656,60.97248,81.35101,call
86.09374,10.50914,13.25044,85.13465,166.2509,call
84.2115,13.01117,12.35101,85.42061,167.30424,call
85.4696,12.72184,12.35986,85.13231,166.43453,call
85.63908,12.59814,12.33166,84.58029,166.73493,call
85.44024,12.72475,12.38684,85.02353,167.03687,call
85.27522,12.69978,12.39213,84.81436,167.3483,call
85.40221,12.66643,12.35507,85.20055,167.14663,call
85.22461,12.62406,12.36703,85.20723,167.59978,call
84.91116,12.63286,12.39049,85.08698,167.5869,call
84.23289,12.58876,12.37558,85.32527,167.43589,call
80.8566,11.70816,14.64885,72.76858,148.26139,call
80.75165,11.67819,14.75232,71.97086,147.74799,call
80.75771,11.72091,14.79098,68.74487,148.1378,call
80.80124,11.67627,14.71155,68.54491,148.43076,call
80.10194,11.7824,14.7165,68.91517,147.58312,call
80.12421,11.80155,14.75072,66.97195,147.46902,call
79.94021,11.76682,14.70877,63.77563,147.58849,call
79.88409,11.81075,14.70003,60.80595,147.943,call
79.93939,11.80529,14.71304,65.46603,148.24774,call
79.94305,11.81433,14.69718,69.40847,148.51332,call
74.21014,13.38768,14.0635,86.27778,146.46592,call
73.31064,13.02476,13.89397,84.54545,144.7665,call
70.71034,12.89591,14.07334,84.03705,144.72276,call
72.03262,12.97978,14.09081,84.05124,145.6576,call
73.2146,12.98638,14.16547,84.18895,145.98605,call
73.78332,13.09112,13.9731,84.01685,146.55087,call
74.35841,13.15901,14.00912,84.05737,147.1446,call
74.66483,13.13078,13.89632,83.88074,147.23821,call
75.17442,13.15172,13.88321,84.03135,147.63727,call
73.5134,12.99854,14.08765,83.87868,146.69024,call
12.31069,35.58087,37.19752,37.85143,15.41564,finger purse
12.8214,37.27853,43.90148,34.71885,15.33138,finger purse
13.47884,37.50803,41.91785,34.95447,15.5032,finger purse
13.38495,38.31299,44.37299,35.0678,15.52608,finger purse
12.24586,38.83055,39.84999,35.91873,14.91479,finger purse
10.31027,38.86859,39.88957,38.71468,14.83246,finger purse
11.36955,37.06853,37.76451,38.9925,14.81862,finger purse
11.39226,36.65159,36.62601,37.33229,14.40069,finger purse
11.55645,37.72305,42.30394,36.24391,15.3124,finger purse
11.6509,38.10671,40.65496,36.65726,15.67086,finger purse
29.15442,19.83635,22.66427,25.75574,8.52666,finger purse
27.16306,22.09702,21.12697,25.78138,8.70931,finger purse
30.2027,17.00574,23.27112,23.72809,9.38655,finger purse
28.13597,18.14305,24.72844,25.58394,9.36412,finger purse
32.81631,15.85859,25.96347,26.56743,11.28453,finger purse
34.44804,30.80455,19.40112,26.53466,15.98152,finger purse
24.31794,34.81433,19.07455,27.86085,21.94364,finger purse
18.44493,44.51224,31.59936,37.50452,16.67286,finger purse
28.89252,37.64643,19.95052,37.58474,18.86989,finger purse
31.76698,29.43097,19.37657,31.59516,20.34126,finger purse
34.1636,19.37479,18.12745,33.46455,15.67268,finger purse
34.06679,19.0847,18.00019,32.6461,15.37879,finger purse
32.37065,18.43385,18.12481,30.81096,15.79752,finger purse
31.82515,19.40475,18.20535,30.9984,16.41619,finger purse
32.49391,19.14958,17.49392,31.77901,16.67338,finger purse
34.0768,18.63485,18.31982,30.13023,14.13725,finger purse
34.63462,19.83472,18.43332,30.69391,13.8638,finger purse
33.21731,19.17919,17.6952,30.56473,14.9093,finger purse
31.68425,21.41386,19.13192,29.63971,15.69657,finger purse
30.09357,21.81008,20.01683,31.42708,16.00823,finger purse
24.39854,38.41027,33.17011,31.61492,20.22296,finger purse
26.12112,37.47636,35.59972,31.18853,19.64721,finger purse
26.66029,35.86861,35.0101,30.83949,20.14629,finger purse
26.18088,34.63757,33.13704,30.35089,20.52794,finger purse
25.51475,35.49484,32.65868,30.00564,21.09713,finger purse
25.78663,33.89464,33.6149,29.7446,20.50629,finger purse
26.43812,33.07592,26.31382,31.84514,19.73179,finger purse
26.29308,25.94557,31.21788,34.52465,16.92628,finger purse
19.52924,37.32718,23.94189,41.24118,16.86709,finger purse
21.65928,37.34556,20.65917,43.89597,19.73098,finger purse
15.34079,47.15657,23.80114,36.03238,22.87619,finger purse
16.03426,47.24049,23.77657,37.49698,22.9513,finger purse
12.36843,46.99702,24.81979,35.99171,23.09381,finger purse
10.5257,46.21149,30.88385,32.2258,21.72485,finger purse
12.50315,45.3205,31.80044,30.94267,21.40874,finger purse
15.70386,46.6857,31.44391,30.42471,21.18947,finger purse
17.26933,43.92524,31.79905,24.5491,22.10133,finger purse
17.12221,43.41375,30.64746,25.72734,22.2791,finger purse
24.28683,43.87014,38.36557,22.8956,22.96816,finger purse
22.75135,44.45549,32.91946,24.76714,22.89828,finger purse
22.62216,40.39103,36.86802,25.85772,19.79116,finger purse
19.76866,42.49803,39.10138,26.25583,19.4896,finger purse
22.23163,43.33363,39.49603,25.10718,19.73402,finger purse
24.75922,40.61362,38.14315,23.93411,19.71207,finger purse
16.73872,47.49965,38.70972,27.02556,19.58208,finger purse
34.04786,38.28154,19.7347,32.69107,21.23802,finger purse
36.55267,34.13128,22.84252,31.98526,20.89415,finger purse
17.82815,29.28049,27.26524,29.1836,19.01505,finger purse
9.61166,27.83214,26.29963,27.08566,18.08796,finger purse
7.23018,24.71825,27.03995,26.41881,17.49896,finger purse
30.72071,52.52206,26.25147,30.83328,33.37018,finger purse
30.63041,51.87863,24.52839,29.85166,33.72427,finger purse
31.59326,52.27296,25.13222,29.04249,33.63257,finger purse
31.93414,51.94496,25.82969,28.11077,33.1391,finger purse
32.12299,52.01753,26.8044,27.35781,32.75418,finger purse
34.23386,50.51184,26.68666,26.80866,32.40954,finger purse
33.72261,50.83612,26.19304,27.35151,32.36307,finger purse
31.84434,53.2314,26.52325,31.32608,32.3195,finger purse
33.29237,53.44327,25.79857,31.37851,32.36934,finger purse
34.12856,53.00794,25.67483,28.47273,32.38583,finger purse
25.84654,28.50541,25.23147,23.47121,30.86881,finger purse
24.56878,26.14527,24.11208,23.22061,29.89736,finger purse
24.06463,25.10579,24.23759,22.25079,29.58381,finger purse
24.03183,23.53739,22.90633,22.34443,29.04117,finger purse
24.2251,23.94836,23.17787,22.61011,29.06408,finger purse
24.25134,23.32449,22.90918,22.57024,28.61966,finger purse
23.6846,23.1711,22.70706,22.37787,28.79956,finger purse
22.03237,21.86492,22.00313,21.68461,28.7601,finger purse
22.42856,23.55024,22.75968,22.09178,28.87495,finger purse
24.08291,24.70287,23.49146,22.52585,29.34934,finger purse
9.90775,32.33488,25.06612,36.62326,36.99676,finger purse
6.34533,33.0977,30.61021,33.90285,40.1292,finger purse
5.90423,32.13975,38.42165,28.36539,38.7499,finger purse
5.84379,31.53017,37.85366,28.56649,39.48687,finger purse
5.71763,31.49644,38.84808,27.99325,39.37071,finger purse
6.83517,32.78553,33.96583,28.92807,38.40879,finger purse
6.13289,31.10278,36.65484,28.00711,38.85403,finger purse
6.35779,30.51469,38.64423,27.09746,38.80079,finger purse
7.01397,31.86343,36.29696,27.49913,38.30395,finger purse
7.34315,33.042,28.21394,32.42723,38.08263,finger purse
16.74704,35.64828,21.42565,32.43767,29.39254,finger purse
15.88316,34.44454,21.96692,33.01345,28.87721,finger purse
15.17263,34.87993,22.22317,33.80642,29.6481,finger purse
14.55185,35.42616,22.95957,33.68772,30.46527,finger purse
14.2285,35.76339,23.64355,32.21869,30.62363,finger purse
13.97718,35.76243,24.80309,31.62935,30.88742,finger purse
14.82144,35.04844,21.76415,33.9455,29.82804,finger purse
14.40689,35.76283,22.61579,33.3844,30.89054,finger purse
14.4512,37.25147,31.21913,25.16691,32.31637,finger purse
14.23552,38.76966,32.78588,24.40864,31.40906,finger purse
16.0213,32.24248,24.71687,43.11807,39.01398,finger purse
16.13036,32.11978,25.13698,43.38718,39.27498,finger purse
16.06651,30.96941,25.23538,42.34272,38.96129,finger purse
17.98822,29.318,27.33543,44.06026,39.2557,finger purse
19.92522,29.39452,27.64935,48.36403,39.48412,finger purse
20.15309,30.59401,26.96012,50.08072,39.61091,finger purse
20.17861,31.82277,24.65103,48.6248,39.49032,finger purse
19.3064,31.95314,23.98296,46.91784,39.56617,finger purse
19.55457,31.96871,24.20436,46.51843,39.55546,finger purse
18.58481,29.90418,26.12889,42.08308,40.00653,finger purse
23.37512,35.3242,44.71366,20.04284,34.47055,finger purse
22.3742,34.93777,44.70405,22.2816,34.97615,finger purse
21.9797,36.00938,43.46576,23.7136,34.60469,finger purse
21.07511,36.81328,44.18394,22.7912,35.9026,finger purse
22.27867,36.99626,43.06158,22.65321,36.37618,finger purse
22.36261,37.14887,42.48593,23.53707,36.59166,finger purse
22.35838,37.35618,42.03302,23.96762,37.35338,finger purse
23.23475,38.04729,40.48637,24.73108,36.47937,finger purse
23.51044,38.77508,42.46782,24.67683,35.26876,finger purse
23.07162,38.11606,43.9949,23.15247,33.90238,finger purse
27.44612,24.66635,30.36599,30.92887,16.6546,finger purse
28.61821,25.97683,27.27568,33.65807,17.51332,finger purse
28.21206,24.87665,30.1933,36.43575,14.63484,finger purse
28.60967,24.90764,36.66014,30.38276,14.52024,finger purse
27.93754,26.62332,34.84139,30.96907,15.37793,finger purse
26.95449,28.52022,34.14061,33.28161,16.19648,finger purse
26.42512,26.37974,33.9702,34.48347,17.10858,finger purse
25.98338,28.45568,31.054,36.53997,17.91117,finger purse
26.07048,30.26664,32.98217,35.55124,17.12646,finger purse
26.12228,28.9651,35.01418,32.98526,17.05452,finger purse
24.70709,32.36794,28.06611,33.88046,22.64614,finger purse
26.72818,29.79902,29.17082,32.86039,20.92754,finger purse
25.23705,27.63543,31.80781,29.44852,19.62239,finger purse
25.18748,30.47801,35.76579,26.3662,19.98794,finger purse
25.66416,30.18722,37.52105,24.88722,19.72395,finger purse
25.19211,30.66872,34.52416,27.7047,20.14422,finger purse
26.1674,34.45725,29.31161,33.43724,21.83211,finger purse
27.04741,36.24777,26.90369,34.17812,21.72865,finger purse
27.60856,35.35511,26.73677,33.99887,22.04472,finger purse
28.40888,35.42838,27.45324,33.31479,21.43812,finger purse
17.75933,15.17267,21.53474,18.28458,27.14312,finger purse
19.80939,14.54036,20.51561,18.87854,26.12455,finger purse
20.05643,16.31189,20.59493,19.5636,26.29335,finger purse
18.65879,15.77948,20.04951,19.0596,26.84617,finger purse
18.52793,15.56341,20.03599,18.90063,27.20492,finger purse
18.53056,15.88025,20.23828,18.691,26.9051,finger purse
19.05527,15.88014,20.51178,18.84718,27.11033,finger purse
19.45749,15.9243,20.76344,19.00994,27.80873,finger purse
19.52691,16.21877,20.75633,18.66482,26.98311,finger purse
19.80882,16.12498,20.62701,18.82367,26.97838,finger purse
14.94919,36.49966,34.9638,22.932,38.43818,finger purse
15.27561,36.43404,35.6131,22.962,38.26186,finger purse
14.09301,37.20792,34.61839,23.0785,38.36742,finger purse
14.51974,38.62431,34.85795,22.6726,38.58839,finger purse
16.05838,38.58062,37.77877,21.0091,38.82636,finger purse
13.27908,34.66109,33.12622,21.77634,39.14042,finger purse
13.56487,32.86647,31.7494,22.10101,39.42118,finger purse
13.41479,27.61175,27.76722,21.51879,39.17039,finger purse
13.32729,37.2756,31.62859,24.21819,38.96045,finger purse
13.09741,33.93162,30.46462,22.99831,38.92116,finger purse
7.78627,31.89705,38.35707,22.55201,38.07348,finger purse
6.95393,29.15245,33.998,22.46962,37.6692,finger purse
5.43749,31.54206,34.41978,23.3452,37.92467,finger purse
3.77645,30.23734,34.9502,23.14204,38.53222,finger purse
6.61048,30.48678,39.72458,21.06531,38.66662,finger purse
5.81755,31.25283,39.4093,21.53697,38.51382,finger purse
4.41075,31.66838,48.32663,18.42646,39.31913,finger purse
3.58091,29.45512,41.87753,19.66044,39.08094,finger purse
5.32343,30.26409,38.38831,22.45258,38.34047,finger purse
6.19211,28.85336,36.9682,21.09571,38.97953,finger purse
18.22914,23.17026,20.69242,16.53327,30.11015,finger purse
16.94357,21.77538,20.98885,16.59167,29.92913,finger purse
14.86782,22.30083,20.47172,16.46773,30.19032,finger purse
15.10184,22.73184,20.45767,15.91815,30.01618,finger purse
15.59999,22.63287,20.33525,15.55842,29.97192,finger purse
17.38741,22.21277,20.63749,15.8147,28.87834,finger purse
16.37977,23.03479,21.06313,15.5904,29.64015,finger purse
14.5221,22.65575,21.13533,15.52287,30.40923,finger purse
15.36064,23.21578,22.11395,15.47322,29.90623,finger purse
16.16203,24.9068,22.57512,15.27392,29.62491,finger purse
25.96223,27.28372,28.11601,19.94103,38.14981,finger purse
27.72978,26.60372,27.94393,19.38083,38.96622,finger purse
29.17948,26.85904,28.24548,18.86467,40.79125,finger purse
26.78834,27.39614,31.20922,17.42777,41.78959,finger purse
25.69038,29.19427,30.73493,18.12413,40.3707,finger purse
26.43111,30.64065,32.1275,18.17813,42.71967,finger purse
26.21499,28.19371,28.46019,16.42126,40.23682,finger purse
25.24568,26.7206,24.82063,16.78389,40.90715,finger purse
22.37329,25.71296,23.48532,17.70935,40.43357,finger purse
22.49116,27.73685,23.06061,16.25493,43.70832,finger purse
6.5842,18.8626,20.50157,21.68896,32.66696,finger purse
7.74989,19.61478,20.05047,21.17657,32.97202,finger purse
8.33287,18.76179,20.44114,20.99448,33.49546,finger purse
10.22039,17.33253,21.26486,21.11591,33.6238,finger purse
10.58301,17.21144,21.37034,21.00029,33.72024,finger purse
11.62138,17.6878,21.43468,21.40814,33.299,finger purse
14.90892,17.60756,22.16901,21.88745,33.3466,finger purse
13.16174,17.39732,22.09365,22.14737,33.61536,finger purse
8.45474,17.05269,20.72153,20.87078,33.73114,finger purse
11.79697,17.288,21.53078,21.23293,33.36896,finger purse
68.12913,21.56206,108.95958,15.10899,160.33969,fingers-crossed
69.23445,20.93402,109.43794,15.2117,160.13052,fingers-crossed
69.2913,20.90018,108.99902,15.24074,160.03477,fingers-crossed
69.68572,20.76156,109.37528,15.2239,159.9088,fingers-crossed
70.80997,18.09714,107.99398,15.2729,159.83629,fingers-crossed
70.06237,16.69904,106.73315,15.15463,160.21837,fingers-crossed
68.74333,11.52133,100.70869,15.12729,160.19192,fingers-crossed
70.77332,8.42339,98.37129,15.08424,160.77017,fingers-crossed
70.2635,7.71202,95.41311,15.05538,160.80731,fingers-crossed
68.91982,10.89047,99.63329,15.1161,160.76664,fingers-crossed
71.43917,14.67015,110.67548,15.13546,161.39292,fingers-crossed
70.99996,12.47986,106.9874,15.1649,161.42078,fingers-crossed
70.1029,12.46256,107.15488,15.10295,161.35592,fingers-crossed
69.96474,13.1507,108.43523,15.08031,161.24805,fingers-crossed
70.94981,13.35102,109.13721,15.09239,161.49303,fingers-crossed
71.37051,12.55255,104.76875,15.09422,161.54263,fingers-crossed
72.00429,13.83848,110.11792,15.06582,161.98134,fingers-crossed
72.7728,13.61002,109.3838,15.0645,162.01561,fingers-crossed
73.92087,14.28395,112.13253,15.08075,162.32402,fingers-crossed
72.33847,12.73201,108.34741,15.04037,162.90283,fingers-crossed
81.26964,2.76883,108.89979,14.25964,158.10668,fingers-crossed
82.07851,3.17239,109.88671,14.43442,157.97027,fingers-crossed
82.23811,4.85983,108.93795,14.6112,158.208,fingers-crossed
82.06804,3.56838,113.87037,14.72013,158.04263,fingers-crossed
82.29282,5.44452,115.12616,14.74484,158.37369,fingers-crossed
81.85114,4.05195,113.74891,14.63144,158.27969,fingers-crossed
82.20222,4.23439,114.19433,14.78247,158.5884,fingers-crossed
82.20753,4.14966,113.73487,14.73699,158.62726,fingers-crossed
81.28239,2.67557,112.69583,14.6391,158.71189,fingers-crossed
82.46097,5.69603,115.06432,14.87815,158.57947,fingers-crossed
71.32716,10.26221,101.99996,14.69007,164.51877,fingers-crossed
69.44074,10.77407,102.08452,14.65316,164.52915,fingers-crossed
74.71249,10.87758,102.10186,14.67179,165.04641,fingers-crossed
76.01984,12.4874,99.92156,14.67867,165.59018,fingers-crossed
72.43644,10.73515,101.56452,14.66083,165.47012,fingers-crossed
73.94605,10.73679,101.4482,14.66028,165.50248,fingers-crossed
82.18525,19.23232,98.36446,14.66747,166.33379,fingers-crossed
82.75597,19.62521,99.17947,14.69476,166.0304,fingers-crossed
86.33854,20.11979,102.5579,14.84882,162.16135,fingers-crossed
86.58054,22.08416,105.76972,15.3187,161.55748,fingers-crossed
80.2166,14.09761,114.09679,15.29499,170.13717,fingers-crossed
79.54137,13.73281,114.18433,15.35491,170.41583,fingers-crossed
79.71774,13.85735,114.25196,15.37647,170.62803,fingers-crossed
78.97778,13.73063,114.67454,15.48724,172.15882,fingers-crossed
79.19873,14.0292,116.14488,15.54325,170.9573,fingers-crossed
79.96677,14.83709,115.65812,15.50089,171.31037,fingers-crossed
83.10832,18.18133,116.14505,15.33656,171.26705,fingers-crossed
88.77583,46.01889,107.56086,14.15223,173.16502,fingers-crossed
89.04338,44.31382,109.17817,14.41634,172.04885,fingers-crossed
91.31183,43.85551,109.35326,14.46919,172.77719,fingers-crossed
82.66302,12.66447,114.58572,15.89767,173.17234,fingers-crossed
81.19482,12.35481,114.09657,15.87831,173.49202,fingers-crossed
82.2271,12.87886,115.49314,15.86485,172.43053,fingers-crossed
82.27498,13.40828,115.8033,15.86855,172.71454,fingers-crossed
82.05167,13.23951,115.55948,15.87297,172.4958,fingers-crossed
79.77364,13.93516,115.02516,15.79571,171.8517,fingers-crossed
78.44244,13.29975,114.45683,15.7177,170.96993,fingers-crossed
79.79432,12.70493,114.40054,15.79027,171.22981,fingers-crossed
80.95428,12.55979,114.51206,15.83402,171.11993,fingers-crossed
80.41739,13.09391,114.20064,15.83844,171.16009,fingers-crossed
100.52811,33.25912,102.59893,14.483,175.36396,fingers-crossed
101.12533,33.39409,101.89554,14.44198,175.23068,fingers-crossed
100.56082,35.64357,100.07996,14.53659,176.04621,fingers-crossed
100.73614,34.11615,101.25752,14.65741,175.07913,fingers-crossed
100.69165,33.70217,101.08276,14.68961,175.10235,fingers-crossed
100.21588,34.69763,100.29856,14.59252,175.36811,fingers-crossed
100.3593,36.36739,100.13519,14.64687,175.01335,fingers-crossed
100.22953,47.29015,94.09483,14.41881,174.23173,fingers-crossed
