thumb,index,middle,ring,pinky,palm_normal_angle,class
56.15651,101.02297,106.60043,38.29882,40.05984,167.62426,two
56.09331,100.65756,106.33144,40.87587,41.40676,167.94635,two
55.98022,100.41964,106.11461,39.94167,41.00621,168.29896,two
56.28271,100.19302,105.98145,39.94942,41.00217,168.46017,two
56.20181,100.07688,105.94911,39.85181,41.03176,168.43165,two
56.25196,100.35481,106.07759,39.63074,41.20524,168.23267,two
55.96343,100.42685,106.2162,39.40795,40.97537,168.28075,two
56.08249,100.25316,106.27679,40.48786,41.39158,168.41155,two
56.1441,100.32852,106.22698,40.254,41.26127,168.55326,two
56.38451,99.77969,105.93597,39.79672,40.6637,168.68682,two
57.37183,99.03245,107.3009,48.32112,43.15251,146.76945,two
57.21733,98.79682,107.43855,48.20236,43.23024,146.38179,two
57.39524,98.90045,107.29351,48.0409,43.01915,146.95383,two
57.75698,99.10087,106.96288,48.39335,43.25328,147.39648,two
57.4708,99.60992,107.49888,49.23961,44.27374,147.12632,two
57.20615,99.63588,108.17927,49.47124,44.49026,146.79729,two
57.40013,99.82971,108.27811,49.58952,44.38595,146.45897,two
58.01197,100.28574,107.68326,49.89304,44.53737,146.66274,two
58.45339,100.79224,107.77154,50.44666,44.29385,148.30477,two
58.3187,100.03407,107.21543,49.03542,44.78706,146.18199,two
56.29881,107.9825,106.64412,36.45429,37.79318,130.38873,two
56.30853,107.82998,106.16862,36.59923,37.82027,130.85199,two
56.01738,106.42442,107.26443,37.551,37.42356,133.39413,two
55.86559,106.2069,107.71155,38.32016,37.76235,134.57213,two
55.29447,105.59943,106.32498,36.80907,37.23821,133.90269,two
55.3496,105.51366,106.15176,36.80597,37.12216,134.17308,two
55.50017,105.41508,105.97643,37.24286,37.16505,134.89173,two
55.55339,105.29364,106.05584,36.80652,36.74622,134.31902,two
56.49469,107.45969,106.23235,36.59152,37.43083,132.6845,two
56.05126,106.3929,107.17413,37.76805,37.27609,135.24541,two
58.1032,106.39913,109.74049,49.72471,43.34314,160.17595,two
57.98623,106.49315,109.74612,48.32892,43.04796,160.17412,two
57.93031,106.34146,109.61521,47.65169,43.24453,160.20968,two
58.01642,106.39468,109.62029,48.61671,43.48384,160.25916,two
57.97396,106.45509,109.76136,50.97559,43.6778,160.20707,two
58.19855,106.46685,109.81299,50.9013,43.64539,160.39643,two
58.15702,106.43867,109.63376,49.8838,43.47928,160.24922,two
58.06389,106.36915,109.58102,47.9566,43.03529,160.57659,two
58.24372,106.43249,109.59763,47.74931,43.43982,160.46945,two
58.12127,106.56902,109.5669,48.30297,43.11673,160.15963,two
56.61132,100.43365,106.33326,53.90385,47.45034,146.83838,two
56.67566,100.4733,106.0846,54.07727,47.91537,146.70928,two
56.71903,100.41158,106.44473,54.99361,48.24933,146.50804,two
56.81582,99.74949,106.44758,54.4991,47.94014,146.98446,two
57.29535,99.97292,106.75797,54.412,47.83934,147.50722,two
56.91558,100.07553,106.77067,53.9458,48.00763,146.70587,two
56.45786,100.52369,106.84819,54.043,48.11589,146.19122,two
56.73716,100.98875,107.19467,54.29762,48.27599,146.62389,two
56.84461,101.29146,107.41656,54.65678,48.65287,146.08081,two
56.06744,99.97759,106.76933,54.67869,48.4193,145.55703,two
55.98713,102.83749,98.20612,37.25575,37.15181,139.44227,two
55.99237,102.56286,97.80508,37.6757,37.42902,140.97127,two
55.89481,102.50659,97.83896,37.57607,37.10932,141.38981,two
56.26486,102.68897,99.85316,37.45012,36.93623,141.92181,two
56.53781,102.84192,100.94319,37.93398,37.1697,142.46436,two
56.95693,103.23302,102.35487,38.82485,37.71365,142.79221,two
56.6986,103.91398,102.1339,38.05895,37.32173,142.03167,two
55.84439,103.23896,100.89857,37.15814,36.73685,143.10719,two
56.12897,103.38496,102.67945,36.55535,36.31982,144.42533,two
56.30456,103.43576,102.63044,37.26871,36.6696,144.12345,two
58.45143,107.35769,108.71664,41.95604,40.8991,158.85501,two
58.5163,107.37775,108.72241,42.05344,41.0515,158.92003,two
58.58006,107.53828,109.01867,41.50353,40.53602,158.94294,two
58.7608,107.36691,108.94035,42.19149,40.7813,159.7859,two
58.51078,107.19932,108.71686,41.58409,40.65696,159.2069,two
58.01812,106.85049,108.46631,41.69398,41.15778,158.61367,two
58.11666,107.10323,108.61629,41.9376,41.02922,158.819,two
58.40263,107.02627,108.60385,41.4343,40.13767,159.14752,two
58.30948,107.21516,108.6852,40.75405,40.21206,158.57451,two
58.22285,107.39621,108.78714,41.36855,41.34895,158.5619,two
49.1997,103.82155,105.52804,48.22362,45.07487,162.24687,two
50.58643,104.14861,106.12835,48.59192,45.3609,162.85045,two
50.85428,104.21745,106.36765,48.57774,45.29925,163.57146,two
50.70601,104.62334,106.91686,47.93492,45.06342,162.9264,two
49.47147,104.09265,107.2581,45.80392,43.70932,161.01842,two
48.4953,103.32343,105.84528,43.39285,41.99627,160.80495,two
48.62495,102.92412,105.08462,44.26855,42.55189,161.21902,two
50.15997,103.28497,105.30537,45.34205,43.51752,162.08831,two
50.19666,103.16751,105.14008,45.09045,43.65814,162.3101,two
50.27321,103.22536,105.04264,45.2347,43.84341,162.64387,two
56.65432,98.12418,103.88319,55.38176,46.93253,157.5732,two
56.95684,97.66794,103.52011,53.32738,45.76628,157.64129,two
56.67364,97.80873,103.42976,54.01987,46.24997,157.77275,two
56.47255,97.87132,104.52086,55.23578,46.83349,158.78592,two
56.56298,97.88531,102.09079,54.16016,46.17036,158.6384,two
56.21784,98.80853,102.65887,56.15448,47.23753,159.7197,two
56.57399,97.68378,103.44653,55.30099,47.26068,157.98208,two
56.58905,97.93404,100.17651,56.949,47.66312,158.30189,two
56.3858,97.81447,103.37394,57.13763,47.80407,157.70134,two
56.38261,97.48741,103.97914,55.83201,47.21696,158.09476,two
57.72049,105.31812,103.96454,45.68912,41.74954,156.86155,two
57.90501,105.45451,103.63481,46.52666,42.34192,157.53438,two
57.9267,105.73869,104.10794,45.98495,41.80317,156.70305,two
57.77439,105.98312,104.30035,45.95537,41.83384,157.62256,two
57.94508,106.09991,104.58669,46.91964,42.67404,158.74599,two
57.78128,106.23077,104.44904,47.37405,42.95195,158.59126,two
57.90456,106.33414,104.19268,46.7884,42.43228,157.81948,two
57.68139,106.56776,104.39598,46.10382,41.96323,157.174,two
57.7394,106.59566,104.22531,45.93054,41.86131,156.85685,two
57.56099,106.57741,104.18781,46.10654,42.03507,157.31365,two
59.92202,102.54992,101.702,44.10031,41.38911,131.09371,two
59.80965,102.3579,101.91948,44.4408,41.47625,131.07835,two
59.70609,102.09255,101.71149,44.66581,41.67372,130.77506,two
59.89163,102.33221,102.39311,44.98021,41.80138,130.73556,two
60.20001,102.67667,103.5292,45.15927,41.85995,131.19022,two
60.28595,102.50082,103.69363,45.15758,41.95761,131.69308,two
60.11289,102.24933,102.81957,44.53244,41.69257,131.5014,two
60.14137,102.40643,102.99316,44.86283,41.84819,131.23885,two
60.39142,102.27792,103.56121,44.66672,41.67854,131.127,two
60.37912,102.12476,103.60352,44.36984,41.5265,131.12943,two
56.37886,103.78075,106.47739,63.05788,51.36988,163.58548,two
56.29208,103.75912,106.13055,63.49743,51.65434,163.88775,two
56.24141,103.64941,105.89409,63.51166,51.86166,164.29132,two
56.21625,103.51975,105.67554,62.91163,51.51006,164.55417,two
56.06369,103.4671,105.29124,62.79126,51.48198,164.69191,two
56.1694,103.50788,105.59165,62.80665,51.61351,164.53285,two
56.49579,103.47659,105.95601,62.41443,51.38948,163.80967,two
56.51672,103.51178,106.18951,62.74298,51.61184,163.72278,two
56.53946,103.48975,106.07377,63.46467,51.88178,163.48582,two
56.67741,103.35826,105.38058,62.69704,51.33186,162.9702,two
50.72409,101.37221,97.7949,54.29536,47.39034,166.63567,two
51.06015,101.40635,98.03651,54.65834,47.67092,166.78567,two
51.00972,101.73295,97.58563,55.18747,48.0718,166.27053,two
51.68363,101.84249,98.17511,55.39653,48.0995,167.08748,two
52.07377,102.293,98.83418,56.15644,48.5748,166.55935,two
51.78867,102.88953,98.46652,58.19866,49.91964,165.55308,two
51.7074,103.02516,97.12772,58.90442,50.45935,164.6242,two
51.94088,102.81043,99.38465,59.0775,50.48488,165.02927,two
52.75932,102.6069,99.85964,59.69585,50.74912,166.06097,two
53.32376,102.31137,99.47775,58.31776,49.96411,165.77257,two
54.10825,101.85975,105.85019,48.29959,43.11119,147.319,two
53.24793,101.59844,105.61747,48.91239,44.43342,153.31616,two
53.63417,101.38376,105.80641,49.00672,44.31218,151.55029,two
54.00644,101.26538,105.76235,48.74482,43.73599,151.20445,two
53.98248,101.3678,105.66191,48.54121,43.45367,151.22738,two
54.12511,101.06401,105.86913,48.81008,43.61453,150.8818,two
53.98705,101.59065,105.7963,48.48595,44.01564,152.53322,two
54.40538,101.80512,106.17368,48.2552,43.97914,151.12005,two
54.43376,101.82858,106.1436,47.98824,43.76116,151.35859,two
54.57072,101.7914,106.80036,48.12524,44.029,150.7059,two
60.05707,103.40003,104.72011,46.61735,42.15282,139.20507,two
60.16422,103.61353,105.07974,47.5696,42.90782,139.42383,two
60.16301,103.67582,104.73218,48.33491,43.37925,139.80908,two
60.15478,103.58719,104.4853,48.44592,43.40947,139.57661,two
59.97329,103.53314,104.52988,48.61494,43.59878,140.02561,two
59.92698,103.35016,104.56724,47.98454,43.20443,139.79247,two
60.1278,103.44302,104.75705,49.33843,43.90114,140.7367,two
59.6806,103.06277,104.79426,50.13762,44.31149,140.29095,two
59.59684,103.01598,104.92429,49.77844,44.094,140.42848,two
59.69201,103.05611,105.08583,49.83128,44.21741,140.68186,two
49.15149,101.79299,105.6163,56.2065,52.40356,160.05074,two
49.90192,102.34016,105.89101,58.7578,53.9831,160.01222,two
50.79093,102.32083,105.89959,59.533,54.44424,159.08653,two
49.92725,102.63564,106.24837,61.5093,55.96908,156.86767,two
49.55217,102.62809,106.54719,60.7471,55.68189,158.04649,two
49.11698,102.90086,106.5435,58.48844,54.49356,157.98501,two
49.95919,103.04602,106.46632,58.44425,54.5244,158.94571,two
50.03969,103.59966,107.04848,58.3096,54.54902,158.94882,two
49.97532,102.89944,106.75663,57.02663,53.37978,160.12432,two
50.3115,103.01579,107.01144,57.05167,53.40665,160.61007,two
58.9189,107.39783,103.63489,59.06828,53.44479,167.47773,two
59.07487,107.58812,103.81702,58.58009,53.4758,167.57386,two
59.41933,107.6656,104.04188,57.65229,52.96752,166.9909,two
59.28477,107.86797,103.72916,56.99301,53.09413,166.85027,two
59.26667,107.72179,103.90118,56.7005,52.84062,166.75773,two
59.51331,107.76199,104.17691,56.30598,52.52026,166.68059,two
59.48454,107.65449,104.1959,56.00442,52.30716,166.69993,two
59.57005,107.62349,103.91484,55.63357,52.09796,167.20697,two
59.58842,107.6568,103.88445,55.69415,52.15147,167.37764,two
59.5408,107.61924,103.77257,55.58303,52.07872,167.0031,two
69.42881,50.80912,91.79971,92.30672,85.08264,162.62342,three
69.1605,51.16996,92.56618,92.47263,85.14409,162.93321,three
68.98267,51.24545,92.44118,92.5941,85.14933,163.36138,three
68.58943,51.04802,92.08946,92.52253,85.07087,163.30806,three
68.48226,50.36318,91.74876,92.44872,85.10747,162.38868,three
68.3765,50.58229,91.52794,92.91943,85.39395,162.58223,three
69.05756,51.11411,90.94706,91.42912,84.73375,162.29249,three
68.46098,51.12941,91.81597,93.32599,85.88051,163.89024,three
69.31064,51.45053,91.8171,91.82787,84.8204,163.12519,three
69.35542,51.15089,91.53622,91.48601,84.44707,162.79826,three
65.08672,48.37019,91.25107,88.04751,72.18209,150.86247,three
64.54698,48.95415,89.24452,86.48552,71.04775,150.6497,three
62.65537,48.34562,88.82563,86.76355,74.10084,149.3186,three
63.47604,48.38417,89.24724,86.95091,73.94153,149.45178,three
64.4439,48.57895,89.25324,87.21194,73.85381,150.54501,three
64.47662,48.63309,89.17478,86.76288,73.39259,150.1819,three
64.39707,48.73258,89.39744,86.81062,72.57176,150.33424,three
64.12122,48.79118,89.12681,86.74308,73.43941,150.02414,three
64.69481,48.74849,90.21677,87.06976,72.91679,150.39419,three
65.86481,49.50301,91.35123,87.73664,72.24792,151.98246,three
68.07841,57.02473,90.33012,81.44695,72.45539,150.13372,three
68.61591,57.78673,91.07775,82.07406,72.82116,150.97796,three
69.5326,57.18635,90.95508,81.59959,73.30432,150.62613,three
69.38761,56.51421,91.10271,82.40266,73.94956,151.24602,three
69.53088,56.10999,90.79236,81.99706,73.40942,151.05041,three
69.32687,55.4654,90.40369,81.46088,73.46893,150.22132,three
69.36304,55.55554,90.3745,81.3485,73.173,149.83288,three
69.30687,56.61359,90.14421,81.95669,73.48354,150.93521,three
69.88873,57.88285,90.94286,82.0231,73.7405,151.90619,three
69.75298,57.70322,91.61863,83.05317,75.09222,151.80162,three
72.75628,38.55149,100.39748,96.04054,86.02221,115.90252,three
72.57842,37.86455,100.14968,96.05853,85.89154,115.6785,three
72.73617,37.73962,99.93999,95.88862,85.83356,115.84009,three
72.75508,36.37183,98.35045,95.78906,85.87479,116.31133,three
72.67719,33.87648,98.03358,95.90174,85.75901,116.37151,three
72.55864,34.01816,98.03711,95.68227,85.5782,116.12611,three
71.9529,35.46292,98.02468,95.30814,85.63509,116.36375,three
72.02734,34.42514,97.9258,95.29501,85.59959,116.52331,three
72.59142,32.68978,100.40446,95.67861,85.63181,116.7866,three
73.09193,32.39893,100.43,96.48212,85.96406,117.17629,three
67.07446,61.44529,97.14023,93.58923,81.74833,173.83379,three
67.4903,61.12508,97.03694,93.53067,81.71674,173.8772,three
67.62762,61.24421,97.35889,93.63994,82.17573,174.50805,three
67.26347,61.51462,97.26024,93.61226,82.27303,174.42888,three
67.11272,61.36926,97.18279,93.69344,82.18692,174.18672,three
67.2253,61.50087,97.25892,93.66962,82.17096,174.2337,three
67.21336,61.68962,97.37412,93.76699,82.25653,174.5379,three
67.18741,61.79279,97.34663,93.71369,82.4134,174.33774,three
67.37421,61.9296,97.5172,93.96328,82.64947,174.78383,three
67.3708,62.05472,97.65737,94.13895,82.75835,174.88477,three
58.10684,42.60257,89.06932,96.04108,87.19234,133.40185,three
58.61645,42.56076,88.65444,95.78441,87.34125,133.28289,three
58.15491,42.30925,88.00143,95.75048,87.30576,132.9086,three
57.65167,42.29427,87.39928,95.64049,87.1764,132.74721,three
57.3983,42.30921,87.0238,95.63412,87.08606,132.58008,three
57.06169,42.16305,87.45864,95.48392,87.11348,132.27813,three
56.89587,41.876,87.53001,95.57133,87.22296,131.91833,three
56.7831,41.9064,87.47842,95.95705,87.16828,131.94986,three
56.91653,42.04849,87.11361,96.17844,87.10155,132.12822,three
57.2706,42.14499,87.24815,95.93043,87.2556,132.20555,three
62.37254,56.94526,99.34445,97.37479,87.41392,146.60194,three
61.4864,55.29934,98.158,97.34626,87.66145,145.20224,three
60.52883,55.11978,97.64339,97.16963,87.67339,145.37704,three
60.75851,56.2162,97.64558,97.3407,87.59709,146.42562,three
61.74686,56.26075,98.1086,97.10982,87.32925,146.56587,three
61.71349,56.20267,97.85651,96.98522,87.2443,146.26115,three
60.75182,56.70431,97.46612,96.97543,87.49734,145.67483,three
60.22374,56.50134,97.15443,97.01484,87.4509,145.33002,three
61.52851,56.95359,98.11008,97.04641,87.16412,146.0195,three
62.1001,56.74566,98.66207,97.4249,87.35678,145.89203,three
72.54259,72.53159,102.6075,93.15819,78.61495,147.93052,three
72.36995,72.43363,102.64098,93.05896,78.42104,148.18993,three
72.53791,72.19237,102.67367,93.15361,78.25124,148.17462,three
72.70408,72.44046,102.78416,93.34662,77.91765,147.92501,three
72.70335,72.40251,102.66661,93.26221,77.68102,147.7012,three
72.54659,72.0961,102.66373,93.37411,77.82045,147.72496,three
72.69363,72.38562,102.66416,93.27307,77.59582,147.53295,three
72.826,72.9777,102.87598,93.3905,77.51256,147.68112,three
72.8336,73.09593,102.92281,93.40277,77.45066,147.61868,three
73.00835,73.46761,103.01915,93.39545,77.40536,147.37864,three
71.93793,60.89545,96.35213,92.88066,85.85757,166.98716,three
72.07082,60.67182,96.37533,92.94338,85.88148,167.12192,three
71.90916,61.01862,97.007,93.5412,86.07956,167.35293,three
71.43684,62.2832,97.49746,94.28217,86.49146,168.48155,three
71.51221,62.01356,97.40734,94.17953,86.46129,168.67073,three
71.40178,61.22651,97.01659,93.75696,86.14084,167.9845,three
71.42994,61.67454,97.01242,93.76702,86.14068,168.37241,three
72.19173,61.36754,96.71998,93.2299,86.01206,167.90045,three
72.47458,60.99639,96.46055,92.89497,85.90229,167.63081,three
72.40144,61.17984,96.73154,93.0941,85.97499,167.82534,three
56.72796,47.19949,95.86488,97.0155,86.76663,117.89931,three
57.70208,47.62705,96.23966,96.97314,86.89961,118.88881,three
58.44951,47.46242,96.59149,96.96273,87.00332,118.53836,three
58.48623,47.40368,96.05807,97.22781,87.11952,118.23044,three
57.52941,47.48765,96.99777,97.12228,86.88636,118.22518,three
57.65512,47.47559,95.73159,96.64508,86.87509,118.93702,three
58.18511,47.76791,95.00434,96.66046,86.86514,118.74813,three
58.60913,47.74405,95.82893,97.07125,86.90675,118.34961,three
59.12691,48.01031,96.42547,97.18246,87.07597,118.7598,three
58.85078,47.80376,97.10054,97.36536,86.9017,118.05176,three
53.3101,48.06116,98.68472,95.16927,83.95947,147.83647,three
53.2342,48.40113,98.51676,95.07259,83.93748,146.64409,three
53.17292,48.45045,98.90451,95.22731,84.07979,146.50237,three
52.2883,47.59323,99.10956,95.51527,84.0952,147.15985,three
52.41951,48.07736,99.56644,95.94541,84.23961,147.00475,three
52.90178,48.60074,99.53718,95.8148,84.07971,146.57096,three
53.18281,48.80621,99.42146,95.66082,83.91047,146.63047,three
53.17266,49.70078,99.10747,95.48434,83.63895,146.69277,three
52.9774,51.42025,98.59706,95.2032,83.37095,146.933,three
52.23149,52.23083,98.7528,95.21508,83.34777,147.22654,three
59.57097,46.26971,94.43317,91.26096,77.63544,156.75739,three
59.29401,45.8651,94.38662,91.07453,77.70887,156.97094,three
59.30793,45.41395,94.50497,91.09557,78.46004,157.69412,three
59.54652,45.34515,94.26824,91.0866,79.61687,157.59136,three
59.46073,45.21332,94.18098,90.97423,79.67776,157.63717,three
59.46658,45.19958,93.86777,90.77065,79.55866,157.93695,three
59.13563,45.15966,93.73312,90.64279,79.45367,157.96857,three
59.23305,45.31634,94.01823,90.87232,79.57114,158.42788,three
59.91844,46.09121,94.22615,91.07906,79.56321,158.3385,three
59.68172,45.84771,93.99783,90.88658,79.54886,158.0333,three
71.11721,54.0162,103.72811,98.38383,87.48328,123.52758,three
71.22382,54.50047,103.89593,98.21748,87.29256,123.50093,three
71.17278,54.81647,103.87144,98.17992,87.21195,123.9577,three
69.58411,52.71934,105.0752,98.58813,87.22768,125.87929,three
70.0647,52.58467,105.33667,98.78415,87.41228,126.13373,three
70.3806,53.07268,104.95448,98.52837,87.23427,126.1504,three
70.46542,53.70515,105.28149,98.71441,87.41019,125.45387,three
70.37772,53.92751,105.41613,98.77214,87.49171,124.67979,three
70.05573,53.51346,105.50199,98.80341,87.56235,124.53284,three
70.23943,53.63919,105.47477,98.84312,87.5486,124.75657,three
54.78835,47.80409,96.09558,88.37192,76.13831,146.75335,three
54.43597,47.56977,95.75958,88.11517,76.16832,146.62375,three
54.39891,47.4239,95.83698,87.95679,76.13616,146.48809,three
54.79207,47.72091,96.79433,88.90266,77.1367,147.81292,three
54.84442,47.98595,96.74152,88.60292,77.68269,148.20078,three
54.83902,48.00537,96.78091,88.5611,77.67854,148.31096,three
54.97315,47.98221,96.96662,88.70454,77.49595,148.69109,three
54.98267,48.38349,97.10529,88.73087,77.56591,149.1277,three
53.86579,48.81752,96.94467,88.60141,78.2905,147.89786,three
53.36766,50.94807,95.62421,87.58648,77.416,146.81738,three
50.66214,37.33175,98.7826,94.74976,81.64072,145.20914,three
50.91639,36.9143,97.9831,93.84142,81.2487,145.90978,three
51.12473,36.63866,97.39283,93.99042,81.95754,146.53896,three
50.54206,36.93827,98.12666,94.52969,82.16651,146.66299,three
50.09381,38.71865,93.60169,93.77414,81.7016,147.43536,three
49.83957,38.84371,90.39407,93.20303,80.7012,147.91105,three
50.16153,38.68966,91.71125,93.26104,80.14451,148.2396,three
50.56239,38.49969,94.14554,93.3129,80.44084,147.45792,three
50.90382,39.32188,98.86903,94.60043,81.78677,146.75238,three
51.03788,36.64396,93.89871,93.90959,81.56535,147.40532,three
68.63445,51.54804,98.51363,96.13326,85.52444,122.20703,three
68.54619,51.71633,98.19178,95.72356,85.4949,122.26465,three
68.67781,51.75707,97.72281,95.2121,85.35135,122.47566,three
68.46491,51.52375,97.80896,95.15155,85.19608,122.46596,three
68.51239,51.5392,97.78181,95.16014,85.16135,122.4449,three
68.6204,51.37304,97.66035,95.0721,85.1358,122.64129,three
